,model,ds_type,noise_levels,n_samples,k_folds,regularization_value,TRE,TESTE,E_DIFF
929,log_reg,circles,0.2,1000,2,100.0,0.5233333333333333,0.46,0.0633333333333333
930,log_reg,circles,0.2,1000,2,1000.0,0.5233333333333333,0.46,0.0633333333333333
931,log_reg,circles,0.2,1000,3,0.001,0.5477777777777778,0.56,-0.012222222222222245
932,log_reg,circles,0.2,1000,3,0.01,0.5222222222222223,0.52,0.0022222222222222365
933,log_reg,circles,0.2,1000,3,0.1,0.5188888888888888,0.5,0.018888888888888844
934,log_reg,circles,0.2,1000,3,1.0,0.5177777777777778,0.5,0.01777777777777778
935,log_reg,circles,0.2,1000,3,10.0,0.5177777777777778,0.5,0.01777777777777778
936,log_reg,circles,0.2,1000,3,100.0,0.5177777777777778,0.5,0.01777777777777778
937,log_reg,circles,0.2,1000,3,1000.0,0.5177777777777778,0.5,0.01777777777777778
938,log_reg,circles,0.2,1000,4,0.001,0.5566666666666666,0.49,0.06666666666666665
939,log_reg,circles,0.2,1000,4,0.01,0.5222222222222223,0.47,0.05222222222222228
940,log_reg,circles,0.2,1000,4,0.1,0.5177777777777778,0.5,0.01777777777777778
941,log_reg,circles,0.2,1000,4,1.0,0.5177777777777778,0.5,0.01777777777777778
942,log_reg,circles,0.2,1000,4,10.0,0.5166666666666667,0.5,0.01666666666666672
943,log_reg,circles,0.2,1000,4,100.0,0.5166666666666667,0.5,0.01666666666666672
944,log_reg,circles,0.2,1000,4,1000.0,0.5166666666666667,0.5,0.01666666666666672
945,log_reg,circles,0.2,1000,5,0.001,0.5122222222222222,0.4,0.11222222222222222
946,log_reg,circles,0.2,1000,5,0.01,0.47444444444444445,0.39,0.08444444444444443
947,log_reg,circles,0.2,1000,5,0.1,0.48,0.41,0.07
948,log_reg,circles,0.2,1000,5,1.0,0.4811111111111111,0.42,0.061111111111111116
949,log_reg,circles,0.2,1000,5,10.0,0.48444444444444446,0.42,0.06444444444444447
950,log_reg,circles,0.2,1000,5,100.0,0.48444444444444446,0.42,0.06444444444444447
951,log_reg,circles,0.2,1000,5,1000.0,0.48444444444444446,0.42,0.06444444444444447
952,log_reg,circles,0.2,1000,6,0.001,0.5077777777777778,0.44,0.06777777777777777
953,log_reg,circles,0.2,1000,6,0.01,0.47,0.44,0.02999999999999997
954,log_reg,circles,0.2,1000,6,0.1,0.4822222222222222,0.46,0.0222222222222222
955,log_reg,circles,0.2,1000,6,1.0,0.48333333333333334,0.46,0.023333333333333317
956,log_reg,circles,0.2,1000,6,10.0,0.4855555555555556,0.46,0.025555555555555554
957,log_reg,circles,0.2,1000,6,100.0,0.4855555555555556,0.46,0.025555555555555554
958,log_reg,circles,0.2,1000,6,1000.0,0.4855555555555556,0.46,0.025555555555555554
959,log_reg,circles,0.2,1000,7,0.001,0.5088888888888888,0.41,0.09888888888888886
960,log_reg,circles,0.2,1000,7,0.01,0.5088888888888888,0.41,0.09888888888888886
961,log_reg,circles,0.2,1000,7,0.1,0.5122222222222222,0.41,0.10222222222222227
962,log_reg,circles,0.2,1000,7,1.0,0.5177777777777778,0.42,0.0977777777777778
963,log_reg,circles,0.2,1000,7,10.0,0.5211111111111111,0.42,0.1011111111111111
964,log_reg,circles,0.2,1000,7,100.0,0.5211111111111111,0.42,0.1011111111111111
965,log_reg,circles,0.2,1000,7,1000.0,0.5211111111111111,0.42,0.1011111111111111
966,log_reg,circles,0.2,1000,8,0.001,0.47333333333333333,0.45,0.023333333333333317
967,log_reg,circles,0.2,1000,8,0.01,0.5122222222222222,0.5,0.012222222222222245
968,log_reg,circles,0.2,1000,8,0.1,0.5088888888888888,0.53,-0.02111111111111119
969,log_reg,circles,0.2,1000,8,1.0,0.5077777777777778,0.53,-0.022222222222222254
970,log_reg,circles,0.2,1000,8,10.0,0.5077777777777778,0.53,-0.022222222222222254
971,log_reg,circles,0.2,1000,8,100.0,0.5077777777777778,0.53,-0.022222222222222254
972,log_reg,circles,0.2,1000,8,1000.0,0.5077777777777778,0.53,-0.022222222222222254
973,log_reg,circles,0.2,1000,9,0.001,0.5055555555555555,0.44,0.06555555555555553
974,log_reg,circles,0.2,1000,9,0.01,0.5588888888888889,0.51,0.04888888888888887
975,log_reg,circles,0.2,1000,9,0.1,0.5177777777777778,0.51,0.007777777777777772
976,log_reg,circles,0.2,1000,9,1.0,0.5233333333333333,0.52,0.0033333333333332993
977,log_reg,circles,0.2,1000,9,10.0,0.5222222222222223,0.52,0.0022222222222222365
978,log_reg,circles,0.2,1000,9,100.0,0.5222222222222223,0.52,0.0022222222222222365
979,log_reg,circles,0.2,1000,9,1000.0,0.5222222222222223,0.52,0.0022222222222222365
980,log_reg,circles,0.2,10000,0,0.001,0.506,0.486,0.020000000000000018
981,log_reg,circles,0.2,10000,0,0.01,0.504,0.485,0.019000000000000017
982,log_reg,circles,0.2,10000,0,0.1,0.5037777777777778,0.487,0.01677777777777778
983,log_reg,circles,0.2,10000,0,1.0,0.5037777777777778,0.487,0.01677777777777778
984,log_reg,circles,0.2,10000,0,10.0,0.5038888888888889,0.487,0.016888888888888953
985,log_reg,circles,0.2,10000,0,100.0,0.5038888888888889,0.487,0.016888888888888953
986,log_reg,circles,0.2,10000,0,1000.0,0.5038888888888889,0.487,0.016888888888888953
987,log_reg,circles,0.2,10000,1,0.001,0.5043333333333333,0.461,0.04333333333333328
988,log_reg,circles,0.2,10000,1,0.01,0.49166666666666664,0.445,0.046666666666666634
989,log_reg,circles,0.2,10000,1,0.1,0.48233333333333334,0.433,0.04933333333333334
990,log_reg,circles,0.2,10000,1,1.0,0.4821111111111111,0.433,0.049111111111111105
991,log_reg,circles,0.2,10000,1,10.0,0.4817777777777778,0.434,0.04777777777777781
992,log_reg,circles,0.2,10000,1,100.0,0.4817777777777778,0.434,0.04777777777777781
993,log_reg,circles,0.2,10000,1,1000.0,0.4817777777777778,0.434,0.04777777777777781
994,log_reg,circles,0.2,10000,2,0.001,0.4991111111111111,0.471,0.028111111111111142
995,log_reg,circles,0.2,10000,2,0.01,0.5007777777777778,0.473,0.02777777777777779
996,log_reg,circles,0.2,10000,2,0.1,0.5012222222222222,0.473,0.02822222222222226
997,log_reg,circles,0.2,10000,2,1.0,0.5012222222222222,0.473,0.02822222222222226
998,log_reg,circles,0.2,10000,2,10.0,0.5012222222222222,0.473,0.02822222222222226
999,log_reg,circles,0.2,10000,2,100.0,0.5012222222222222,0.473,0.02822222222222226
1000,log_reg,circles,0.2,10000,2,1000.0,0.5012222222222222,0.473,0.02822222222222226
1001,log_reg,circles,0.2,10000,3,0.001,0.47544444444444445,0.438,0.03744444444444445
1002,log_reg,circles,0.2,10000,3,0.01,0.49144444444444446,0.46,0.03144444444444444
1003,log_reg,circles,0.2,10000,3,0.1,0.49344444444444446,0.468,0.025444444444444436
1004,log_reg,circles,0.2,10000,3,1.0,0.49333333333333335,0.468,0.02533333333333332
1005,log_reg,circles,0.2,10000,3,10.0,0.49344444444444446,0.468,0.025444444444444436
1006,log_reg,circles,0.2,10000,3,100.0,0.49344444444444446,0.468,0.025444444444444436
1007,log_reg,circles,0.2,10000,3,1000.0,0.49344444444444446,0.468,0.025444444444444436
1008,log_reg,circles,0.2,10000,4,0.001,0.5363333333333333,0.539,-0.002666666666666706
1009,log_reg,circles,0.2,10000,4,0.01,0.515,0.514,0.0010000000000000009
1010,log_reg,circles,0.2,10000,4,0.1,0.5147777777777778,0.511,0.003777777777777769
1011,log_reg,circles,0.2,10000,4,1.0,0.5143333333333333,0.512,0.0023333333333332984
1012,log_reg,circles,0.2,10000,4,10.0,0.5143333333333333,0.512,0.0023333333333332984
1013,log_reg,circles,0.2,10000,4,100.0,0.5143333333333333,0.512,0.0023333333333332984
1014,log_reg,circles,0.2,10000,4,1000.0,0.5143333333333333,0.512,0.0023333333333332984
1015,log_reg,circles,0.2,10000,5,0.001,0.5071111111111111,0.479,0.028111111111111087
1016,log_reg,circles,0.2,10000,5,0.01,0.5491111111111111,0.512,0.037111111111111095
1017,log_reg,circles,0.2,10000,5,0.1,0.545,0.512,0.03300000000000003
1018,log_reg,circles,0.2,10000,5,1.0,0.546,0.51,0.03600000000000003
1019,log_reg,circles,0.2,10000,5,10.0,0.5458888888888889,0.51,0.03588888888888886
1020,log_reg,circles,0.2,10000,5,100.0,0.546,0.51,0.03600000000000003
1021,log_reg,circles,0.2,10000,5,1000.0,0.546,0.51,0.03600000000000003
1022,log_reg,circles,0.2,10000,6,0.001,0.5134444444444445,0.461,0.05244444444444446
1023,log_reg,circles,0.2,10000,6,0.01,0.5114444444444445,0.459,0.05244444444444446
1024,log_reg,circles,0.2,10000,6,0.1,0.5115555555555555,0.46,0.05155555555555552
1025,log_reg,circles,0.2,10000,6,1.0,0.5116666666666667,0.46,0.051666666666666694
1026,log_reg,circles,0.2,10000,6,10.0,0.5116666666666667,0.46,0.051666666666666694
1027,log_reg,circles,0.2,10000,6,100.0,0.5116666666666667,0.46,0.051666666666666694
1028,log_reg,circles,0.2,10000,6,1000.0,0.5116666666666667,0.46,0.051666666666666694
1029,log_reg,circles,0.2,10000,7,0.001,0.5102222222222222,0.474,0.03622222222222227
1030,log_reg,circles,0.2,10000,7,0.01,0.5086666666666667,0.477,0.03166666666666673
1031,log_reg,circles,0.2,10000,7,0.1,0.5081111111111111,0.474,0.03411111111111109
1032,log_reg,circles,0.2,10000,7,1.0,0.5081111111111111,0.474,0.03411111111111109
1033,log_reg,circles,0.2,10000,7,10.0,0.5081111111111111,0.474,0.03411111111111109
1034,log_reg,circles,0.2,10000,7,100.0,0.5081111111111111,0.474,0.03411111111111109
1035,log_reg,circles,0.2,10000,7,1000.0,0.5081111111111111,0.474,0.03411111111111109
1036,log_reg,circles,0.2,10000,8,0.001,0.5152222222222222,0.487,0.02822222222222226
1037,log_reg,circles,0.2,10000,8,0.01,0.5093333333333333,0.48,0.029333333333333322
1038,log_reg,circles,0.2,10000,8,0.1,0.5088888888888888,0.479,0.029888888888888854
1039,log_reg,circles,0.2,10000,8,1.0,0.5088888888888888,0.479,0.029888888888888854
1040,log_reg,circles,0.2,10000,8,10.0,0.5087777777777778,0.479,0.029777777777777792
1041,log_reg,circles,0.2,10000,8,100.0,0.5087777777777778,0.479,0.029777777777777792
1042,log_reg,circles,0.2,10000,8,1000.0,0.5087777777777778,0.479,0.029777777777777792
1043,log_reg,circles,0.2,10000,9,0.001,0.5174444444444445,0.507,0.010444444444444478
1044,log_reg,circles,0.2,10000,9,0.01,0.5083333333333333,0.498,0.010333333333333306
1045,log_reg,circles,0.2,10000,9,0.1,0.5064444444444445,0.495,0.01144444444444448
1046,log_reg,circles,0.2,10000,9,1.0,0.5065555555555555,0.494,0.012555555555555542
1047,log_reg,circles,0.2,10000,9,10.0,0.5065555555555555,0.494,0.012555555555555542
1048,log_reg,circles,0.2,10000,9,100.0,0.5065555555555555,0.494,0.012555555555555542
1049,log_reg,circles,0.2,10000,9,1000.0,0.5065555555555555,0.494,0.012555555555555542
1050,log_reg,circles,0.3,10,0,0.001,0.5555555555555556,1.0,-0.4444444444444444
1051,log_reg,circles,0.3,10,0,0.01,0.5555555555555556,1.0,-0.4444444444444444
1052,log_reg,circles,0.3,10,0,0.1,0.5555555555555556,1.0,-0.4444444444444444
1053,log_reg,circles,0.3,10,0,1.0,0.7777777777777778,1.0,-0.2222222222222222
1054,log_reg,circles,0.3,10,0,10.0,0.7777777777777778,1.0,-0.2222222222222222
1055,log_reg,circles,0.3,10,0,100.0,0.7777777777777778,1.0,-0.2222222222222222
1056,log_reg,circles,0.3,10,0,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1057,log_reg,circles,0.3,10,1,0.001,0.6666666666666666,0.0,0.6666666666666666
1058,log_reg,circles,0.3,10,1,0.01,0.6666666666666666,0.0,0.6666666666666666
1059,log_reg,circles,0.3,10,1,0.1,0.6666666666666666,0.0,0.6666666666666666
1060,log_reg,circles,0.3,10,1,1.0,0.7777777777777778,0.0,0.7777777777777778
1061,log_reg,circles,0.3,10,1,10.0,0.7777777777777778,1.0,-0.2222222222222222
1062,log_reg,circles,0.3,10,1,100.0,0.7777777777777778,1.0,-0.2222222222222222
1063,log_reg,circles,0.3,10,1,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1064,log_reg,circles,0.3,10,2,0.001,0.5555555555555556,1.0,-0.4444444444444444
1065,log_reg,circles,0.3,10,2,0.01,0.5555555555555556,1.0,-0.4444444444444444
1066,log_reg,circles,0.3,10,2,0.1,0.6666666666666666,1.0,-0.33333333333333337
1067,log_reg,circles,0.3,10,2,1.0,0.7777777777777778,1.0,-0.2222222222222222
1068,log_reg,circles,0.3,10,2,10.0,0.7777777777777778,1.0,-0.2222222222222222
1069,log_reg,circles,0.3,10,2,100.0,0.7777777777777778,1.0,-0.2222222222222222
1070,log_reg,circles,0.3,10,2,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1071,log_reg,circles,0.3,10,3,0.001,0.5555555555555556,1.0,-0.4444444444444444
1072,log_reg,circles,0.3,10,3,0.01,0.5555555555555556,1.0,-0.4444444444444444
1073,log_reg,circles,0.3,10,3,0.1,0.6666666666666666,1.0,-0.33333333333333337
1074,log_reg,circles,0.3,10,3,1.0,0.7777777777777778,1.0,-0.2222222222222222
1075,log_reg,circles,0.3,10,3,10.0,0.7777777777777778,1.0,-0.2222222222222222
1076,log_reg,circles,0.3,10,3,100.0,0.7777777777777778,1.0,-0.2222222222222222
1077,log_reg,circles,0.3,10,3,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1078,log_reg,circles,0.3,10,4,0.001,0.5555555555555556,1.0,-0.4444444444444444
1079,log_reg,circles,0.3,10,4,0.01,0.5555555555555556,1.0,-0.4444444444444444
1080,log_reg,circles,0.3,10,4,0.1,0.6666666666666666,0.0,0.6666666666666666
1081,log_reg,circles,0.3,10,4,1.0,0.7777777777777778,0.0,0.7777777777777778
1082,log_reg,circles,0.3,10,4,10.0,0.7777777777777778,0.0,0.7777777777777778
1083,log_reg,circles,0.3,10,4,100.0,0.7777777777777778,0.0,0.7777777777777778
1084,log_reg,circles,0.3,10,4,1000.0,0.7777777777777778,0.0,0.7777777777777778
1085,log_reg,circles,0.3,10,5,0.001,0.5555555555555556,1.0,-0.4444444444444444
1086,log_reg,circles,0.3,10,5,0.01,0.5555555555555556,1.0,-0.4444444444444444
1087,log_reg,circles,0.3,10,5,0.1,0.6666666666666666,1.0,-0.33333333333333337
1088,log_reg,circles,0.3,10,5,1.0,0.7777777777777778,1.0,-0.2222222222222222
1089,log_reg,circles,0.3,10,5,10.0,0.7777777777777778,1.0,-0.2222222222222222
1090,log_reg,circles,0.3,10,5,100.0,0.7777777777777778,1.0,-0.2222222222222222
1091,log_reg,circles,0.3,10,5,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1092,log_reg,circles,0.3,10,6,0.001,0.6666666666666666,0.0,0.6666666666666666
1093,log_reg,circles,0.3,10,6,0.01,0.6666666666666666,0.0,0.6666666666666666
1094,log_reg,circles,0.3,10,6,0.1,0.6666666666666666,0.0,0.6666666666666666
1095,log_reg,circles,0.3,10,6,1.0,0.6666666666666666,1.0,-0.33333333333333337
1096,log_reg,circles,0.3,10,6,10.0,0.7777777777777778,1.0,-0.2222222222222222
1097,log_reg,circles,0.3,10,6,100.0,0.7777777777777778,1.0,-0.2222222222222222
1098,log_reg,circles,0.3,10,6,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1099,log_reg,circles,0.3,10,7,0.001,0.6666666666666666,0.0,0.6666666666666666
1100,log_reg,circles,0.3,10,7,0.01,0.6666666666666666,0.0,0.6666666666666666
1101,log_reg,circles,0.3,10,7,0.1,0.6666666666666666,0.0,0.6666666666666666
1102,log_reg,circles,0.3,10,7,1.0,0.6666666666666666,0.0,0.6666666666666666
1103,log_reg,circles,0.3,10,7,10.0,0.7777777777777778,0.0,0.7777777777777778
1104,log_reg,circles,0.3,10,7,100.0,0.7777777777777778,1.0,-0.2222222222222222
1105,log_reg,circles,0.3,10,7,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1106,log_reg,circles,0.3,10,8,0.001,0.5555555555555556,1.0,-0.4444444444444444
1107,log_reg,circles,0.3,10,8,0.01,0.5555555555555556,1.0,-0.4444444444444444
1108,log_reg,circles,0.3,10,8,0.1,0.6666666666666666,1.0,-0.33333333333333337
1109,log_reg,circles,0.3,10,8,1.0,0.7777777777777778,1.0,-0.2222222222222222
1110,log_reg,circles,0.3,10,8,10.0,0.7777777777777778,1.0,-0.2222222222222222
1111,log_reg,circles,0.3,10,8,100.0,0.7777777777777778,1.0,-0.2222222222222222
1112,log_reg,circles,0.3,10,8,1000.0,0.7777777777777778,1.0,-0.2222222222222222
1113,log_reg,circles,0.3,10,9,0.001,0.6666666666666666,0.0,0.6666666666666666
1114,log_reg,circles,0.3,10,9,0.01,0.6666666666666666,0.0,0.6666666666666666
1115,log_reg,circles,0.3,10,9,0.1,0.6666666666666666,0.0,0.6666666666666666
1116,log_reg,circles,0.3,10,9,1.0,0.7777777777777778,0.0,0.7777777777777778
1117,log_reg,circles,0.3,10,9,10.0,1.0,0.0,1.0
1118,log_reg,circles,0.3,10,9,100.0,1.0,0.0,1.0
1119,log_reg,circles,0.3,10,9,1000.0,1.0,0.0,1.0
1120,log_reg,circles,0.3,50,0,0.001,0.5333333333333333,0.2,0.3333333333333333
1121,log_reg,circles,0.3,50,0,0.01,0.5333333333333333,0.2,0.3333333333333333
1122,log_reg,circles,0.3,50,0,0.1,0.6,0.6,0.0
1123,log_reg,circles,0.3,50,0,1.0,0.6,0.6,0.0
1124,log_reg,circles,0.3,50,0,10.0,0.6,0.6,0.0
1125,log_reg,circles,0.3,50,0,100.0,0.6,0.6,0.0
1126,log_reg,circles,0.3,50,0,1000.0,0.6,0.6,0.0
1127,log_reg,circles,0.3,50,1,0.001,0.5111111111111111,0.4,0.11111111111111105
1128,log_reg,circles,0.3,50,1,0.01,0.5111111111111111,0.4,0.11111111111111105
1129,log_reg,circles,0.3,50,1,0.1,0.4888888888888889,0.6,-0.1111111111111111
1130,log_reg,circles,0.3,50,1,1.0,0.5555555555555556,0.8,-0.24444444444444446
1131,log_reg,circles,0.3,50,1,10.0,0.5555555555555556,0.8,-0.24444444444444446
1132,log_reg,circles,0.3,50,1,100.0,0.5555555555555556,0.8,-0.24444444444444446
1133,log_reg,circles,0.3,50,1,1000.0,0.5555555555555556,0.8,-0.24444444444444446
1134,log_reg,circles,0.3,50,2,0.001,0.5111111111111111,0.4,0.11111111111111105
1135,log_reg,circles,0.3,50,2,0.01,0.5111111111111111,0.4,0.11111111111111105
1136,log_reg,circles,0.3,50,2,0.1,0.5111111111111111,0.6,-0.0888888888888889
1137,log_reg,circles,0.3,50,2,1.0,0.5555555555555556,0.6,-0.0444444444444444
1138,log_reg,circles,0.3,50,2,10.0,0.5333333333333333,0.6,-0.06666666666666665
1139,log_reg,circles,0.3,50,2,100.0,0.5333333333333333,0.6,-0.06666666666666665
1140,log_reg,circles,0.3,50,2,1000.0,0.5333333333333333,0.6,-0.06666666666666665
1141,log_reg,circles,0.3,50,3,0.001,0.5333333333333333,0.2,0.3333333333333333
1142,log_reg,circles,0.3,50,3,0.01,0.5333333333333333,0.2,0.3333333333333333
1143,log_reg,circles,0.3,50,3,0.1,0.5777777777777777,0.0,0.5777777777777777
1144,log_reg,circles,0.3,50,3,1.0,0.6,0.0,0.6
1145,log_reg,circles,0.3,50,3,10.0,0.6,0.0,0.6
1146,log_reg,circles,0.3,50,3,100.0,0.6,0.0,0.6
1147,log_reg,circles,0.3,50,3,1000.0,0.6,0.0,0.6
1148,log_reg,circles,0.3,50,4,0.001,0.5111111111111111,0.4,0.11111111111111105
1149,log_reg,circles,0.3,50,4,0.01,0.5111111111111111,0.4,0.11111111111111105
1150,log_reg,circles,0.3,50,4,0.1,0.5555555555555556,0.4,0.15555555555555556
1151,log_reg,circles,0.3,50,4,1.0,0.6,0.4,0.19999999999999996
1152,log_reg,circles,0.3,50,4,10.0,0.6222222222222222,0.4,0.2222222222222222
1153,log_reg,circles,0.3,50,4,100.0,0.6222222222222222,0.4,0.2222222222222222
1154,log_reg,circles,0.3,50,4,1000.0,0.6222222222222222,0.4,0.2222222222222222
1155,log_reg,circles,0.3,50,5,0.001,0.5333333333333333,0.2,0.3333333333333333
1156,log_reg,circles,0.3,50,5,0.01,0.5333333333333333,0.2,0.3333333333333333
1157,log_reg,circles,0.3,50,5,0.1,0.6666666666666666,0.0,0.6666666666666666
1158,log_reg,circles,0.3,50,5,1.0,0.6444444444444445,0.0,0.6444444444444445
1159,log_reg,circles,0.3,50,5,10.0,0.6666666666666666,0.0,0.6666666666666666
